comparison,dataset,split,sequence_name,sensor,valid_frames,num_sequences,mse,rmse,mae,l2,corr,cosine,mag_mae,axis_mae_x,axis_mae_y,axis_mae_z,axis_rmse_x,axis_rmse_y,axis_rmse_z,energy_imu,energy_gt
raw_leaf_relative,DIP,train,s05_01_b,right_forearm,5140,1,1.811660647392273,1.3459794521331787,0.7180039882659912,1.4359002113342285,0.9588639736175537,0.9268470406532288,0.6257033348083496,0.7248374223709106,0.7555579543113708,0.6736164689064026,1.3355069160461426,1.177811622619629,1.5047136545181274,6.824127674102783,6.558349609375
raw_leaf_relative,DIP,train,s05_01_b,left_lower_leg,5140,1,0.05580796301364899,0.23623709380626678,0.11021466553211212,0.22216635942459106,0.7502360939979553,0.7662830948829651,0.11701849848031998,0.11226779222488403,0.07887250930070877,0.13950367271900177,0.25785377621650696,0.1613074243068695,0.27370646595954895,0.38967788219451904,0.3908675014972687
raw_leaf_relative,DIP,train,s05_01_b,right_lower_leg,5140,1,0.43710100650787354,0.6611361503601074,0.16708935797214508,0.33568114042282104,0.3003373444080353,0.6305494904518127,0.19455350935459137,0.21247516572475433,0.10902978479862213,0.1797630935907364,1.009619951248169,0.3761761486530304,0.3878942131996155,0.38884028792381287,0.44779548048973083
raw_leaf_relative,DIP,train,s05_01_b,head,5140,1,0.06780043244361877,0.2603851556777954,0.16531582176685333,0.3356618583202362,0.8328875303268433,0.7775251865386963,0.1777583211660385,0.17850330471992493,0.1249098926782608,0.19253426790237427,0.2625585198402405,0.18582947552204132,0.31611984968185425,0.6320214867591858,0.6368415355682373
smooth_leaf_relative,DIP,train,s05_01_b,overall_leaf_only,5140,1,0.20452705025672913,0.45224666595458984,0.24013611674308777,0.48374634981155396,0.9876365065574646,0.8959312438964844,0.20530208945274353,0.25566211342811584,0.24974161386489868,0.21500466763973236,0.48907890915870667,0.46811017394065857,0.39402514696121216,2.7886829376220703,2.6820149421691895
smooth_leaf_relative,DIP,train,s05_01_b,left_forearm,5140,1,0.5206036567687988,0.7215287089347839,0.5020076036453247,1.0233550071716309,0.9876354336738586,0.9647036194801331,0.3851570188999176,0.5529481768608093,0.558646023273468,0.39442867040634155,0.7754336595535278,0.7703270316123962,0.6058959364891052,6.531988143920898,6.333334445953369
smooth_leaf_relative,DIP,train,s05_01_b,right_forearm,5140,1,0.46408477425575256,0.6812376976013184,0.4859391748905182,0.9700935482978821,0.9885810017585754,0.9602028727531433,0.41425761580467224,0.5227138996124268,0.5225042700767517,0.4125993251800537,0.7464442253112793,0.691836953163147,0.5970234870910645,6.345259666442871,6.056842803955078
smooth_leaf_relative,DIP,train,s05_01_b,left_lower_leg,5140,1,0.011120986193418503,0.10545608401298523,0.057517439126968384,0.11582215130329132,0.9079923033714294,0.8704839944839478,0.06090627610683441,0.04929018020629883,0.04236475005745888,0.08089739829301834,0.08479432761669159,0.08780238777399063,0.13588090240955353,0.29075121879577637,0.2811819016933441
smooth_leaf_relative,DIP,train,s05_01_b,right_lower_leg,5140,1,0.011403118260204792,0.10678538680076599,0.060709644109010696,0.12145895510911942,0.8810487985610962,0.8331676721572876,0.06607874482870102,0.05667340010404587,0.04804833605885506,0.07740718126296997,0.11510857939720154,0.07524831593036652,0.12368127703666687,0.28910040855407715,0.2604304552078247
smooth_leaf_relative,DIP,train,s05_01_b,head,5140,1,0.0154226990416646,0.12418816238641739,0.09450682252645493,0.18800213932991028,0.9323563575744629,0.8510978817939758,0.10011087357997894,0.09668493270874023,0.07714473456144333,0.10969077795743942,0.13066904246807098,0.1011049821972847,0.13773700594902039,0.48631516098976135,0.4782845377922058
raw_leaf_relative,DIP,train,s05_02,overall_leaf_only,6916,1,3.0746138095855713,1.7534576654434204,0.8549445271492004,1.7197120189666748,0.5957508683204651,0.6279248595237732,0.9124079346656799,1.0552016496658325,0.6982290148735046,0.8114029169082642,2.11021089553833,1.4020404815673828,1.674852967262268,2.083341121673584,2.391342878341675
raw_leaf_relative,DIP,train,s05_02,left_forearm,6916,1,2.424832820892334,1.5571874380111694,0.7651381492614746,1.5212572813034058,0.6396916508674622,0.6452205777168274,0.784780740737915,0.8720826506614685,0.7246196269989014,0.6987122297286987,1.7008333206176758,1.4828588962554932,1.4774280786514282,1.9206043481826782,2.1878998279571533
raw_leaf_relative,DIP,train,s05_02,right_forearm,6916,1,2.2878823280334473,1.5125746726989746,0.7454493641853333,1.4906920194625854,0.6459197998046875,0.6526802182197571,0.775404155254364,0.8966076970100403,0.7102147936820984,0.6295254230499268,1.7460631132125854,1.5042067766189575,1.2459025382995605,1.8790785074234009,2.192412853240967
raw_leaf_relative,DIP,train,s05_02,left_lower_leg,6916,1,4.120915412902832,2.030003786087036,1.0301079750061035,2.109811544418335,0.6181047558784485,0.6455525159835815,1.1055997610092163,1.4268128871917725,0.7595493793487549,0.9039614200592041,2.678593635559082,1.4301791191101074,1.7727012634277344,2.7732646465301514,2.933016061782837
raw_leaf_relative,DIP,train,s05_02,right_lower_leg,6916,1,4.704206943511963,2.1689183712005615,1.084458351135254,2.186020851135254,0.5655273795127869,0.6086270213127136,1.2012492418289185,1.2817155122756958,0.7295565009117126,1.2421033382415771,2.596292734146118,1.2611607313156128,2.4044454097747803,2.630894184112549,2.988572597503662
raw_leaf_relative,DIP,train,s05_02,head,6916,1,1.835229754447937,1.3547065258026123,0.6495689153671265,1.2907778024673462,0.4281943738460541,0.5875442028045654,0.6950055956840515,0.7987897992134094,0.5672048330307007,0.5827121734619141,1.551702857017517,1.3157283067703247,1.1690882444381714,1.2128639221191406,1.654812216758728
smooth_leaf_relative,DIP,train,s05_02,overall_leaf_only,6916,1,0.24421198666095734,0.49417808651924133,0.33679014444351196,0.6785368919372559,0.9234561324119568,0.8097184896469116,0.3679523766040802,0.34818893671035767,0.32858186960220337,0.333599716424942,0.5221383571624756,0.47389981150627136,0.4852076768875122,1.6497427225112915,1.5161446332931519
smooth_leaf_relative,DIP,train,s05_02,left_forearm,6916,1,0.17981939017772675,0.4240511655807495,0.2911127209663391,0.5842778086662292,0.9419950246810913,0.8217156529426575,0.2896730899810791,0.2672975957393646,0.3068518340587616,0.2991887927055359,0.3895399868488312,0.4526071548461914,0.42762553691864014,1.4713419675827026,1.4052420854568481
smooth_leaf_relative,DIP,train,s05_02,right_forearm,6916,1,0.18024486303329468,0.4245525300502777,0.2946954369544983,0.5915684700012207,0.9397277235984802,0.8384882211685181,0.2794029414653778,0.3117298185825348,0.3090985119342804,0.2632579505443573,0.45222991704940796,0.4455420672893524,0.3710996210575104,1.51891028881073,1.480307936668396
smooth_leaf_relative,DIP,train,s05_02,left_lower_leg,6916,1,0.419672429561615,0.647821307182312,0.45938387513160706,0.9254241585731506,0.9149801731109619,0.8015660047531128,0.5573977828025818,0.5915310382843018,0.42762401700019836,0.35899651050567627,0.79819256067276,0.5926895141601562,0.5202162861824036,2.2214865684509277,1.8504383563995361
smooth_leaf_relative,DIP,train,s05_02,right_lower_leg,6916,1,0.3367519974708557,0.5803033709526062,0.4085477888584137,0.8291283845901489,0.9225614666938782,0.7965653538703918,0.4787944257259369,0.3450702726840973,0.37378522753715515,0.5067880153656006,0.5154065489768982,0.5120487213134766,0.6945632696151733,2.1057345867156982,1.8353878259658813
smooth_leaf_relative,DIP,train,s05_02,head,6916,1,0.10457127541303635,0.32337480783462524,0.23021095991134644,0.4622856378555298,0.8880361318588257,0.7902572154998779,0.23449359834194183,0.22531583905220032,0.2255498319864273,0.23976720869541168,0.32269757986068726,0.3256828188896179,0.32173091173171997,0.9312402009963989,1.0093467235565186
raw_leaf_relative,DIP,train,s05_03,overall_leaf_only,7796,1,13.103589057922363,3.6198880672454834,2.0378875732421875,4.107607364654541,0.4675237238407135,0.5500524044036865,2.2208962440490723,2.192697525024414,1.5583443641662598,2.3626203536987305,3.9192943572998047,2.622269868850708,4.132021427154541,3.730090856552124,4.885868072509766
raw_leaf_relative,DIP,train,s05_03,left_forearm,7796,1,10.769111633300781,3.281632423400879,1.8719711303710938,3.736635684967041,0.44204509258270264,0.5851172804832458,1.9619210958480835,1.900115728378296,1.6424447298049927,2.073352813720703,3.410709857940674,2.8186895847320557,3.5678257942199707,3.588106155395508,4.397100448608398
raw_leaf_relative,DIP,train,s05_03,right_forearm,7796,1,10.288312911987305,3.2075400352478027,1.801435112953186,3.592562198638916,0.4910917580127716,0.6221324801445007,1.8629140853881836,1.7381805181503296,1.5912108421325684,2.0749142169952393,3.109165906906128,2.726944923400879,3.7096900939941406,3.574610710144043,4.5703277587890625
raw_leaf_relative,DIP,train,s05_03,left_lower_leg,7796,1,16.0076961517334,4.000961780548096,2.250314950942993,4.628942012786865,0.524604856967926,0.5705835223197937,2.4422366619110107,2.4556610584259033,1.4714062213897705,2.823878288269043,4.273959636688232,2.2803916931152344,4.955418586730957,4.495239734649658,5.71109676361084
raw_leaf_relative,DIP,train,s05_03,right_lower_leg,7796,1,19.553686141967773,4.421955108642578,2.590952157974243,5.243678092956543,0.48029598593711853,0.5495937466621399,2.934724807739258,3.1952552795410156,1.692955493927002,2.8846449851989746,5.296322822570801,2.814831495285034,4.763060569763184,4.806931018829346,6.208155632019043
raw_leaf_relative,DIP,train,s05_03,head,7796,1,8.899140357971191,2.983142614364624,1.6747634410858154,3.3362176418304443,0.26080334186553955,0.4228350520133972,1.902682900428772,1.6742750406265259,1.3937044143676758,1.956310749053955,3.0309605598449707,2.424208879470825,3.4108519554138184,2.185565710067749,3.5426602363586426
smooth_leaf_relative,DIP,train,s05_03,overall_leaf_only,7796,1,0.7826413512229919,0.8846701979637146,0.6450400352478027,1.3011698722839355,0.8903019428253174,0.7879881262779236,0.6919375061988831,0.738723874092102,0.497379869222641,0.6990162134170532,0.9782866835594177,0.7126564979553223,0.939680814743042,2.7265231609344482,2.5737829208374023
smooth_leaf_relative,DIP,train,s05_03,left_forearm,7796,1,0.6490024328231812,0.8056068420410156,0.594862699508667,1.197442889213562,0.8901980519294739,0.8090749382972717,0.6673604846000671,0.6596548557281494,0.4770137667655945,0.6479193568229675,0.8772919774055481,0.6678012013435364,0.8552237153053284,2.624412775039673,2.3778440952301025
smooth_leaf_relative,DIP,train,s05_03,right_forearm,7796,1,0.5746840834617615,0.7580792307853699,0.5653529763221741,1.1428296566009521,0.9172083735466003,0.852421760559082,0.5549721717834473,0.6226626634597778,0.4497361481189728,0.6236600279808044,0.7932336330413818,0.6186100244522095,0.8438924551010132,2.8328099250793457,2.7315421104431152
smooth_leaf_relative,DIP,train,s05_03,left_lower_leg,7796,1,1.0299996137619019,1.0148890018463135,0.7408896088600159,1.4956549406051636,0.8931760191917419,0.796501100063324,0.7904708385467529,0.8359435200691223,0.5969651937484741,0.7897599935531616,1.105677843093872,0.86285799741745,1.0596940517425537,3.1457769870758057,2.9999916553497314
smooth_leaf_relative,DIP,train,s05_03,right_lower_leg,7796,1,1.1610914468765259,1.0775395631790161,0.7934728860855103,1.5985015630722046,0.8950532674789429,0.8033303618431091,0.8753450512886047,0.9650623202323914,0.5842312574386597,0.8311253190040588,1.24494469165802,0.8376596570014954,1.1098257303237915,3.422670602798462,3.1733150482177734
smooth_leaf_relative,DIP,train,s05_03,head,7796,1,0.4984293580055237,0.7059953212738037,0.5306219458580017,1.071419596672058,0.7797499299049377,0.6786125898361206,0.5715388655662537,0.6102961897850037,0.37895292043685913,0.6026164889335632,0.783551037311554,0.5143564343452454,0.7853491902351379,1.6069468259811401,1.5862220525741577
raw_leaf_relative,DIP,train,s05_04,overall_leaf_only,2661,1,122.93794250488281,11.087738037109375,5.452763080596924,10.826906204223633,0.42595547437667847,0.5197100639343262,5.943913459777832,5.993575096130371,4.725387096405029,5.639326572418213,11.829480171203613,9.550787925720215,11.732845306396484,9.119991302490234,12.465385437011719
raw_leaf_relative,DIP,train,s05_04,left_forearm,2661,1,109.36630249023438,10.457834243774414,5.230772972106934,10.329237937927246,0.5525538921356201,0.6296005845069885,5.588314056396484,5.602621078491211,4.959168434143066,5.130529880523682,11.037443161010742,9.658502578735352,10.629538536071777,10.691548347473145,13.341967582702637
raw_leaf_relative,DIP,train,s05_04,right_forearm,2661,1,110.73404693603516,10.523024559020996,5.361093044281006,10.604328155517578,0.52056485414505,0.585451602935791,5.8483686447143555,5.719637393951416,5.086175441741943,5.2774658203125,11.15876293182373,9.620662689208984,10.72972297668457,10.431008338928223,13.2047119140625
raw_leaf_relative,DIP,train,s05_04,left_lower_leg,2661,1,149.25535583496094,12.217010498046875,5.993544578552246,11.988701820373535,0.365648478269577,0.482681006193161,6.386525630950928,6.877480983734131,4.819643974304199,6.28350830078125,13.490951538085938,10.182391166687012,12.731034278869629,9.565614700317383,13.165731430053711
raw_leaf_relative,DIP,train,s05_04,right_lower_leg,2661,1,146.2459259033203,12.093217849731445,5.935744285583496,11.8569974899292,0.3757210671901703,0.48121383786201477,6.268185138702393,6.513278961181641,4.577471733093262,6.716484069824219,12.560787200927734,9.425981521606445,13.860566139221191,9.714709281921387,13.107229232788086
raw_leaf_relative,DIP,train,s05_04,head,2661,1,99.08802795410156,9.954297065734863,4.7426605224609375,9.35526180267334,0.16866230964660645,0.4196031987667084,5.628172397613525,5.254862308502197,4.184475421905518,4.788644313812256,10.656486511230469,8.815536499023438,10.295129776000977,5.1970744132995605,9.507287979125977
smooth_leaf_relative,DIP,train,s05_04,overall_leaf_only,2661,1,4.276257038116455,2.067911386489868,1.3571816682815552,2.7215869426727295,0.9095918536186218,0.7817323207855225,1.368309736251831,1.4352542161941528,1.219238042831421,1.4170526266098022,2.1486711502075195,1.8971627950668335,2.147732973098755,6.0601019859313965,5.700283050537109
smooth_leaf_relative,DIP,train,s05_04,left_forearm,2661,1,4.7124457359313965,2.1708168983459473,1.4110580682754517,2.8145899772644043,0.9446210265159607,0.8686098456382751,1.4471064805984497,1.3719465732574463,1.4872972965240479,1.3739300966262817,2.033998966217041,2.3491597175598145,2.1169867515563965,8.065901756286621,7.273280620574951
smooth_leaf_relative,DIP,train,s05_04,right_forearm,2661,1,4.596060276031494,2.1438424587249756,1.4393969774246216,2.8645172119140625,0.9367607831954956,0.8270100951194763,1.475993037223816,1.4241517782211304,1.4745631217956543,1.41947603225708,2.129243850708008,2.169027805328369,2.133030652999878,7.665985584259033,6.922932147979736
smooth_leaf_relative,DIP,train,s05_04,left_lower_leg,2661,1,4.774486064910889,2.1850597858428955,1.4519445896148682,2.918747901916504,0.8560136556625366,0.7468358874320984,1.4369207620620728,1.6267179250717163,1.1647014617919922,1.5644147396087646,2.395224094390869,1.7612158060073853,2.3418965339660645,5.5004377365112305,5.276577949523926
smooth_leaf_relative,DIP,train,s05_04,right_lower_leg,2661,1,4.812832832336426,2.193816900253296,1.4372577667236328,2.909358501434326,0.8841069936752319,0.7660416960716248,1.4485737085342407,1.5694823265075684,1.1530512571334839,1.5892398357391357,2.3694510459899902,1.748191237449646,2.4016716480255127,5.920087814331055,5.8321943283081055
smooth_leaf_relative,DIP,train,s05_04,head,2661,1,2.485459566116333,1.5765340328216553,1.046250820159912,2.1007211208343506,0.7568085789680481,0.700163722038269,1.0329550504684448,1.1839721202850342,0.8165777921676636,1.1382027864456177,1.7497742176055908,1.2707655429840088,1.6672805547714233,3.1480913162231445,3.1964292526245117
raw_leaf_relative,DIP,train,s05_05,overall_leaf_only,5372,1,0.5658149123191833,0.7522066831588745,0.28275594115257263,0.5772683024406433,0.6453828811645508,0.5517188310623169,0.30258631706237793,0.35691729187965393,0.2304239273071289,0.26092666387557983,0.9713171124458313,0.6293663382530212,0.5982354283332825,0.7844066023826599,0.8302000164985657
