autocorr_lag1,autocorr_lag2,autocorr_lag4,autocorr_lag8,count,covariance_xyz,crosscorr_best_corr,crosscorr_best_lag,dataset,energy,group,high_frequency_energy_ratio,kurtosis,l2,mae,mae_x,mae_y,mae_z,max_abs,mean,mean_x,mean_y,mean_z,p50,p75,p90,p95,p95_abs_x,p95_abs_y,p95_abs_z,p99,quantity,rms,rms_x,rms_y,rms_z,sensor,sensor_index,sequence,sequence_stat_sample_frames,skewness,split,std,std_x,std_y,std_z
0.872277848751717,0.6172536154510161,0.28701055778232354,-0.025392671659219414,463,"[[1.029167944117686e-09, 3.8941745057253477e-10, 4.763586419815024e-11], [3.8941745057253477e-10, 4.449482933058297e-10, 2.089093909462322e-11], [4.763586419815024e-11, 2.089093909462322e-11, 3.491809651370311e-11]]",,,AMASS,2.129468794914381e-05,AMASS/train,,111.78934494534356,2.129468794914381e-05,9.919146333651483e-06,1.2591988608627289e-05,1.2903237543380607e-05,4.262212848946549e-06,0.00036209821701049805,-1.1527654279058275e-06,-2.663486514473837e-06,-4.7003163917887287e-07,-3.2477813006477274e-07,1.53857646319764e-05,2.2938496836049945e-05,3.2316193183218466e-05,4.778984383172879e-05,2.999305725097655e-05,3.762245178222655e-05,1.239776611328125e-05,0.00012024088083097133,c_true,2.245881899169062e-05,3.215648114450913e-05,2.107624756959912e-05,5.911696904643055e-06,left_forearm,0,BMLmovi/Subject_76_F_MoSh/Subject_76_F_12_poses::offset_aug_overlay,463,-8.255037580173255,train,2.242921492985763e-05,3.204598444710955e-05,2.107100571575082e-05,5.90276879596329e-06
0.8842816722947975,0.6443478284996145,0.33863164711343097,-0.06413922419148571,463,"[[2.7674403601447504e-10, -4.0608288726150165e-10, -2.616910597164443e-11], [-4.0608288726150165e-10, 1.3843711939785299e-09, 5.6295259773072336e-11], [-2.616910597164443e-11, 5.6295259773072336e-11, 3.033199376960495e-11]]",,,AMASS,2.0513913999179115e-05,AMASS/train,,149.27761683299613,2.0513913999179115e-05,9.281693631632266e-06,8.967373174158594e-06,1.5273535338514052e-05,3.60417238222415e-06,0.0004157423973083496,-1.0093256070656076e-06,4.912957903118422e-07,-3.14321368932724e-06,-3.7605892218142493e-07,1.4368552373237003e-05,2.2787721796680406e-05,3.411363263817343e-05,4.1853072777249824e-05,2.9630959033966064e-05,3.540515899658203e-05,1.3673305511474601e-05,0.00014450797578728264,e_base,2.379115083514097e-05,1.6624911676992632e-05,3.729961103948025e-05,5.514336063114408e-06,right_forearm,1,BMLmovi/Subject_76_F_MoSh/Subject_76_F_12_poses::offset_aug_overlay,463,-9.271233436957477,train,2.376973116969038e-05,1.6617650757981038e-05,3.7166936804097034e-05,5.501498150868712e-06
0.8842816722947975,0.6443478284996145,0.33863164711343097,-0.06413922419148571,463,"[[2.7674403601447504e-10, -4.0608288726150165e-10, -2.616910597164443e-11], [-4.0608288726150165e-10, 1.3843711939785299e-09, 5.6295259773072336e-11], [-2.616910597164443e-11, 5.6295259773072336e-11, 3.033199376960495e-11]]",,,AMASS,2.0513913999179115e-05,AMASS/train,,149.27761683299613,2.0513913999179115e-05,9.281693631632266e-06,8.967373174158594e-06,1.5273535338514052e-05,3.60417238222415e-06,0.0004157423973083496,1.0093256070656076e-06,-4.912957903118422e-07,3.14321368932724e-06,3.7605892218142493e-07,1.4368552373237003e-05,2.2787721796680406e-05,3.411363263817343e-05,4.1853072777249824e-05,2.9630959033966064e-05,3.540515899658203e-05,1.3673305511474601e-05,0.00014450797578728264,c_true,2.379115083514097e-05,1.6624911676992632e-05,3.729961103948025e-05,5.514336063114408e-06,right_forearm,1,BMLmovi/Subject_76_F_MoSh/Subject_76_F_12_poses::offset_aug_overlay,463,9.271233436957477,train,2.376973116969038e-05,1.6617650757981038e-05,3.7166936804097034e-05,5.501498150868712e-06
0.9252772399750724,0.755549863107767,0.3928239198024678,-0.050733922929312385,463,"[[1.7593613384014451e-09, -3.396031399726881e-10, -2.302552134992397e-11], [-3.396031399726881e-10, 1.5320173181355077e-10, 4.2175488524488485e-12], [-2.302552134992397e-11, 4.2175488524488485e-12, 2.059766966855231e-11]]",,,AMASS,1.814664486527631e-05,AMASS/train,,226.24886510799314,1.814664486527631e-05,8.156947785541898e-06,1.3380407981300972e-05,7.759607708801719e-06,3.3308276665230036e-06,0.000496208667755127,1.2560520097184216e-06,4.417005499933502e-06,-4.5665883766909655e-07,-1.9219063310914112e-07,1.1923610862412378e-05,1.8187989025465377e-05,2.5893233932421395e-05,3.444246498466395e-05,3.2529234886169434e-05,2.0022690296173093e-05,9.113550186157225e-06,0.00015646067563875727,e_base,2.548686497543898e-05,4.2131595738712085e-05,1.237252520053996e-05,4.5376336895474206e-06,left_lower_leg,2,BMLmovi/Subject_76_F_MoSh/Subject_76_F_12_poses::offset_aug_overlay,463,13.187058214647262,train,2.545589557696096e-05,4.189942030510469e-05,1.2364094893843831e-05,4.533561763234383e-06
0.9252772399750724,0.755549863107767,0.3928239198024678,-0.050733922929312385,463,"[[1.7593613384014451e-09, -3.396031399726881e-10, -2.302552134992397e-11], [-3.396031399726881e-10, 1.5320173181355077e-10, 4.2175488524488485e-12], [-2.302552134992397e-11, 4.2175488524488485e-12, 2.059766966855231e-11]]",,,AMASS,1.814664486527631e-05,AMASS/train,,226.24886510799314,1.814664486527631e-05,8.156947785541898e-06,1.3380407981300972e-05,7.759607708801719e-06,3.3308276665230036e-06,0.000496208667755127,-1.2560520097184216e-06,-4.417005499933502e-06,4.5665883766909655e-07,1.9219063310914112e-07,1.1923610862412378e-05,1.8187989025465377e-05,2.5893233932421395e-05,3.444246498466395e-05,3.2529234886169434e-05,2.0022690296173093e-05,9.113550186157225e-06,0.00015646067563875727,c_true,2.548686497543898e-05,4.2131595738712085e-05,1.237252520053996e-05,4.5376336895474206e-06,left_lower_leg,2,BMLmovi/Subject_76_F_MoSh/Subject_76_F_12_poses::offset_aug_overlay,463,-13.187058214647262,train,2.545589557696096e-05,4.189942030510469e-05,1.2364094893843831e-05,4.533561763234383e-06
0.827140124815436,0.4979962605684519,0.11350701007612926,-0.09789502488714229,463,"[[5.104524934433882e-10, -7.630244618544088e-11, 9.04181283514921e-12], [-7.630244618544088e-11, 9.480292724974414e-11, 2.6375690105107492e-12], [9.04181283514921e-12, 2.6375690105107492e-12, 2.3506385275305617e-11]]",,,AMASS,1.5253500161986753e-05,AMASS/train,,103.1763963922235,1.5253500161986753e-05,6.9269635047444425e-06,1.0353559326404629e-05,7.362058436494023e-06,3.0652727513346763e-06,0.00022798776626586914,1.8269067349903355e-07,1.5912179233703448e-06,-1.1282618465324457e-06,8.511594365920155e-08,1.1574970334947925e-05,1.6731841318890083e-05,2.455281529736929e-05,3.1617731138675155e-05,3.0517578125e-05,1.7833709716796864e-05,1.1169910430908195e-05,7.948850628181013e-05,e_base,1.4505355138784153e-05,2.262480892154319e-05,9.791381113094354e-06,4.843847671898281e-06,right_lower_leg,3,BMLmovi/Subject_76_F_MoSh/Subject_76_F_12_poses::offset_aug_overlay,463,7.053656377752046,train,1.4504204625558353e-05,2.256878384531797e-05,9.726159021295099e-06,4.84309978677803e-06
0.827140124815436,0.4979962605684519,0.11350701007612926,-0.09789502488714229,463,"[[5.104524934433882e-10, -7.630244618544088e-11, 9.04181283514921e-12], [-7.630244618544088e-11, 9.480292724974414e-11, 2.6375690105107492e-12], [9.04181283514921e-12, 2.6375690105107492e-12, 2.3506385275305617e-11]]",,,AMASS,1.5253500161986753e-05,AMASS/train,,103.1763963922235,1.5253500161986753e-05,6.9269635047444425e-06,1.0353559326404629e-05,7.362058436494023e-06,3.0652727513346763e-06,0.00022798776626586914,-1.8269067349903355e-07,-1.5912179233703448e-06,1.1282618465324457e-06,-8.511594365920155e-08,1.1574970334947925e-05,1.6731841318890083e-05,2.455281529736929e-05,3.1617731138675155e-05,3.0517578125e-05,1.7833709716796864e-05,1.1169910430908195e-05,7.948850628181013e-05,c_true,1.4505355138784153e-05,2.262480892154319e-05,9.791381113094354e-06,4.843847671898281e-06,right_lower_leg,3,BMLmovi/Subject_76_F_MoSh/Subject_76_F_12_poses::offset_aug_overlay,463,-7.053656377752046,train,1.4504204625558353e-05,2.256878384531797e-05,9.726159021295099e-06,4.84309978677803e-06
0.8161145149371707,0.4738803625887656,0.15351349351688617,-0.01051746034577353,463,"[[7.160025124347405e-10, -4.561101335256827e-10, 4.862376355905716e-12], [-4.561101335256827e-10, 7.363707382903367e-10, -5.677413150743575e-12], [4.862376355905716e-12, -5.677413150743575e-12, 3.1637200147108746e-11]]",,,AMASS,2.3789009633387484e-05,AMASS/train,,62.25403382115287,2.3789009633387484e-05,1.0841757151207037e-05,1.073064037134014e-05,1.7973294277468264e-05,3.8213368048127055e-06,0.0002816319465637207,1.7159701201962836e-07,2.7058943784262655e-06,-2.0505737998074255e-06,-1.4052954255995496e-07,1.8418896129139158e-05,2.9000704125575405e-05,3.9334699571329576e-05,4.42221882166343e-05,3.143548965454101e-05,4.002749919891356e-05,1.2159347534179688e-05,0.00012214962538447077,e_base,2.230359993784846e-05,2.68659251675876e-05,2.718428144422381e-05,5.620375237792753e-06,head,4,BMLmovi/Subject_76_F_MoSh/Subject_76_F_12_poses::offset_aug_overlay,463,2.3702455028025584,train,2.230293982086352e-05,2.6729311078350258e-05,2.7106831329580267e-05,5.618618091778603e-06
0.8161145149371707,0.4738803625887656,0.15351349351688617,-0.01051746034577353,463,"[[7.160025124347405e-10, -4.561101335256827e-10, 4.862376355905716e-12], [-4.561101335256827e-10, 7.363707382903367e-10, -5.677413150743575e-12], [4.862376355905716e-12, -5.677413150743575e-12, 3.1637200147108746e-11]]",,,AMASS,2.3789009633387484e-05,AMASS/train,,62.25403382115287,2.3789009633387484e-05,1.0841757151207037e-05,1.073064037134014e-05,1.7973294277468264e-05,3.8213368048127055e-06,0.0002816319465637207,-1.7159701201962836e-07,-2.7058943784262655e-06,2.0505737998074255e-06,1.4052954255995496e-07,1.8418896129139158e-05,2.9000704125575405e-05,3.9334699571329576e-05,4.42221882166343e-05,3.143548965454101e-05,4.002749919891356e-05,1.2159347534179688e-05,0.00012214962538447077,c_true,2.230359993784846e-05,2.68659251675876e-05,2.718428144422381e-05,5.620375237792753e-06,head,4,BMLmovi/Subject_76_F_MoSh/Subject_76_F_12_poses::offset_aug_overlay,463,-2.3702455028025584,train,2.230293982086352e-05,2.6729311078350258e-05,2.7106831329580267e-05,5.618618091778603e-06
0.9315201497955108,0.7628673498812517,0.37464108275753905,-0.018860404965120023,269,"[[0.09046820489395793, -0.0031054561187654917, 0.02189890694326726], [-0.0031054561187654917, 0.03346691690955512, -0.0070360893287314315], [0.02189890694326726, -0.0070360893287314315, 0.11587184211475413]]",,,AMASS,0.44794003698884466,AMASS/train,,0.009373518217341115,0.44794003698884466,0.22400286235146066,0.24832434198891806,0.14363907970017217,0.2800451653652918,0.9349567890167236,-0.01389457711019776,0.00577943298453292,0.0032488978485192507,-0.05071206216364545,0.4283588029091271,0.5673977650145928,0.7049892990240104,0.8072989032373747,0.5626302957534789,0.3435948371887207,0.6193359971046447,1.0122981347583837,e_base,0.2837435218924014,0.3002753631422916,0.18262820131695554,0.3435299186696983,left_forearm,0,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::original,269,0.20340269557419155,train,0.2834031173837586,0.30021973929875495,0.18259930059843144,0.33976623106530185
0.9315201497955108,0.7628673498812517,0.37464108275753905,-0.018860404965120023,269,"[[0.09046820489395793, -0.0031054561187654917, 0.02189890694326726], [-0.0031054561187654917, 0.03346691690955512, -0.0070360893287314315], [0.02189890694326726, -0.0070360893287314315, 0.11587184211475413]]",,,AMASS,0.44794003698884466,AMASS/train,,0.009373518217341115,0.44794003698884466,0.22400286235146066,0.24832434198891806,0.14363907970017217,0.2800451653652918,0.9349567890167236,0.01389457711019776,-0.00577943298453292,-0.0032488978485192507,0.05071206216364545,0.4283588029091271,0.5673977650145928,0.7049892990240104,0.8072989032373747,0.5626302957534789,0.3435948371887207,0.6193359971046447,1.0122981347583837,c_true,0.2837435218924014,0.3002753631422916,0.18262820131695554,0.3435299186696983,left_forearm,0,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::original,269,-0.20340269557419155,train,0.2834031173837586,0.30021973929875495,0.18259930059843144,0.33976623106530185
0.9348607496154162,0.7727177271598017,0.3865218804520779,-0.0347907046251562,269,"[[0.11407558999559077, -0.00488464370071084, -0.005543224560487619], [-0.00488464370071084, 0.031901297762202296, -0.00668213261737357], [-0.005543224560487619, -0.00668213261737357, 0.10684108935401383]]",,,AMASS,0.46952797917678485,AMASS/train,,-0.08395717877541031,0.46952797917678485,0.2312280146365863,0.2877183198014821,0.1353695280295987,0.270596196078678,0.9234839677810669,-0.01669688520507594,-0.04019867981953692,0.004141387720090306,-0.014033363515781204,0.4647694309233784,0.6047846529355807,0.7165808625724878,0.7652115518290348,0.6004187107086181,0.392703366279602,0.569440495967865,0.9067418991859614,e_base,0.29080815759636114,0.3395106051798118,0.1783251431219412,0.3265591001254554,right_forearm,1,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::original,269,0.12079930044498988,train,0.29032843220917676,0.3371224068054931,0.1782770472528999,0.3262574299279346
0.9348607496154162,0.7727177271598017,0.3865218804520779,-0.0347907046251562,269,"[[0.11407558999559077, -0.00488464370071084, -0.005543224560487619], [-0.00488464370071084, 0.031901297762202296, -0.00668213261737357], [-0.005543224560487619, -0.00668213261737357, 0.10684108935401383]]",,,AMASS,0.46952797917678485,AMASS/train,,-0.08395717877541031,0.46952797917678485,0.2312280146365863,0.2877183198014821,0.1353695280295987,0.270596196078678,0.9234839677810669,0.01669688520507594,0.04019867981953692,-0.004141387720090306,0.014033363515781204,0.4647694309233784,0.6047846529355807,0.7165808625724878,0.7652115518290348,0.6004187107086181,0.392703366279602,0.569440495967865,0.9067418991859614,c_true,0.29080815759636114,0.3395106051798118,0.1783251431219412,0.3265591001254554,right_forearm,1,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::original,269,-0.12079930044498988,train,0.29032843220917676,0.3371224068054931,0.1782770472528999,0.3262574299279346
0.9569797260701632,0.8462325367357846,0.5456226763817448,0.04254786210874417,269,"[[0.1507441871876633, 0.014262785495965366, -0.014799174163316142], [0.014262785495965366, 0.07764964680486527, 0.024045328396552827], [-0.014799174163316142, 0.024045328396552827, 0.24994347864252628]]",,,AMASS,0.6296034413062118,AMASS/train,,0.6544875960114229,0.6296034413062118,0.30404865433885503,0.31057392485910634,0.19605617307050355,0.4055158650869552,1.4123351573944092,-0.030991331328519032,-0.08806738073220927,-0.005962601393724352,0.0010559881403765271,0.6292207694812451,0.8090147762078884,1.062898635717876,1.172985551613267,0.8036384344100952,0.6143882751464843,0.9910640716552734,1.318558682841091,e_base,0.40180909160414363,0.3974162344742977,0.27820233468323313,0.4990144645602066,left_lower_leg,2,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::original,269,0.23105038005526674,train,0.4006121359597498,0.3875355465950163,0.27813843029653634,0.49901334724569957
0.9569797260701632,0.8462325367357846,0.5456226763817448,0.04254786210874417,269,"[[0.1507441871876633, 0.014262785495965366, -0.014799174163316142], [0.014262785495965366, 0.07764964680486527, 0.024045328396552827], [-0.014799174163316142, 0.024045328396552827, 0.24994347864252628]]",,,AMASS,0.6296034413062118,AMASS/train,,0.6544875960114229,0.6296034413062118,0.30404865433885503,0.31057392485910634,0.19605617307050355,0.4055158650869552,1.4123351573944092,0.030991331328519032,0.08806738073220927,0.005962601393724352,-0.0010559881403765271,0.6292207694812451,0.8090147762078884,1.062898635717876,1.172985551613267,0.8036384344100952,0.6143882751464843,0.9910640716552734,1.318558682841091,c_true,0.40180909160414363,0.3974162344742977,0.27820233468323313,0.4990144645602066,left_lower_leg,2,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::original,269,-0.23105038005526674,train,0.4006121359597498,0.3875355465950163,0.27813843029653634,0.49901334724569957
0.9551745140172776,0.8436616767345121,0.5726616009185103,0.16828071122307645,269,"[[0.09986716823641152, 0.015431032625523233, 0.014557255265250674], [0.015431032625523233, 0.06306899978871229, 0.02028595425689511], [0.014557255265250674, 0.02028595425689511, 0.26106601467092183]]",,,AMASS,0.5660536798158827,AMASS/train,,2.217517533103825,0.5660536798158827,0.2692831264891866,0.25350015387492997,0.16947558690139464,0.3848736386912352,1.5474982261657715,-0.000616908937812664,-0.015749467806855984,-0.0033011107245065467,0.01719985171792454,0.5024951028768027,0.7202812742161104,0.8916391290736438,1.1857614426945118,0.6429167509078978,0.5220067739486693,1.1350889205932613,1.8224303742191061,e_base,0.37549112034366783,0.3158226726488973,0.2506899277443003,0.5102855513722621,right_lower_leg,3,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::original,269,-0.5301087115969803,train,0.3754906135715049,0.3154297304042429,0.2506681921194372,0.509995597079205
0.9551745140172776,0.8436616767345121,0.5726616009185103,0.16828071122307645,269,"[[0.09986716823641152, 0.015431032625523233, 0.014557255265250674], [0.015431032625523233, 0.06306899978871229, 0.02028595425689511], [0.014557255265250674, 0.02028595425689511, 0.26106601467092183]]",,,AMASS,0.5660536798158827,AMASS/train,,2.217517533103825,0.5660536798158827,0.2692831264891866,0.25350015387492997,0.16947558690139464,0.3848736386912352,1.5474982261657715,0.000616908937812664,0.015749467806855984,0.0033011107245065467,-0.01719985171792454,0.5024951028768027,0.7202812742161104,0.8916391290736438,1.1857614426945118,0.6429167509078978,0.5220067739486693,1.1350889205932613,1.8224303742191061,c_true,0.37549112034366783,0.3158226726488973,0.2506899277443003,0.5102855513722621,right_lower_leg,3,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::original,269,0.5301087115969803,train,0.3754906135715049,0.3154297304042429,0.2506681921194372,0.509995597079205
0.9245475237495446,0.7378488304185062,0.30955526774623254,-0.13283282070466304,269,"[[0.08333485626431457, 0.003134835559737503, 0.004004138645994713], [0.003134835559737503, 0.029336608591279078, -0.008630831961695843], [0.004004138645994713, -0.008630831961695843, 0.10623888296076571]]",,,AMASS,0.4300786032943833,AMASS/train,,0.2040724271430263,0.4300786032943833,0.20947785631440755,0.23091125802645895,0.13319012703422498,0.2643321838825387,0.8305646181106567,-0.002114674002578415,-0.007698425420708816,0.0064486459825451046,-0.005094242569571534,0.4317956802159115,0.5640806174987748,0.6578507943279162,0.7426629118624604,0.5473979949951172,0.3548861920833587,0.5915051221847534,0.8507635153321088,e_base,0.269705615315492,0.28824352033232725,0.17108224806152272,0.3253765421519617,head,4,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::original,269,-0.07634418509728541,train,0.2696973249525678,0.28814069698606365,0.17096066964882944,0.32533666082292306
0.9245475237495446,0.7378488304185062,0.30955526774623254,-0.13283282070466304,269,"[[0.08333485626431457, 0.003134835559737503, 0.004004138645994713], [0.003134835559737503, 0.029336608591279078, -0.008630831961695843], [0.004004138645994713, -0.008630831961695843, 0.10623888296076571]]",,,AMASS,0.4300786032943833,AMASS/train,,0.2040724271430263,0.4300786032943833,0.20947785631440755,0.23091125802645895,0.13319012703422498,0.2643321838825387,0.8305646181106567,0.002114674002578415,0.007698425420708816,-0.0064486459825451046,0.005094242569571534,0.4317956802159115,0.5640806174987748,0.6578507943279162,0.7426629118624604,0.5473979949951172,0.3548861920833587,0.5915051221847534,0.8507635153321088,c_true,0.269705615315492,0.28824352033232725,0.17108224806152272,0.3253765421519617,head,4,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::original,269,0.07634418509728541,train,0.2696973249525678,0.28814069698606365,0.17096066964882944,0.32533666082292306
0.6111130675288582,0.022090958813958023,-0.015129794146629204,-0.04196602000097819,269,"[[7.963283693640618e-11, -1.7918761654651132e-11, 4.171961104905384e-13], [-1.7918761654651132e-11, 1.881388565251165e-10, 1.3850283318418942e-11], [4.171961104905384e-13, 1.3850283318418942e-11, 1.2815259301093603e-11]]",,,AMASS,1.3676250605414991e-05,AMASS/train,,14.068792660880469,1.3676250605414991e-05,6.324115071948872e-06,7.340867162360134e-06,9.353514968462594e-06,2.277963085023887e-06,8.046627044677734e-05,-3.439422161347213e-07,2.1481872657417808e-08,-1.0475647881571688e-06,-5.7437329044129325e-09,1.19358208146696e-05,1.6904617045884155e-05,2.1514737813069756e-05,2.5768486868101476e-05,1.747310161590576e-05,2.3174285888671866e-05,6.28829002380371e-06,5.57713087927256e-05,e_base,9.671982992738783e-06,8.907146880802759e-06,1.3730872061048354e-05,3.5731851228857754e-06,left_forearm,0,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::offset_aug_overlay,269,-2.0083020925664137,train,9.665865649996827e-06,8.907120976238138e-06,1.369085298918557e-05,3.5731805064878204e-06
0.6111130675288582,0.022090958813958023,-0.015129794146629204,-0.04196602000097819,269,"[[7.963283693640618e-11, -1.7918761654651132e-11, 4.171961104905384e-13], [-1.7918761654651132e-11, 1.881388565251165e-10, 1.3850283318418942e-11], [4.171961104905384e-13, 1.3850283318418942e-11, 1.2815259301093603e-11]]",,,AMASS,1.3676250605414991e-05,AMASS/train,,14.068792660880469,1.3676250605414991e-05,6.324115071948872e-06,7.340867162360134e-06,9.353514968462594e-06,2.277963085023887e-06,8.046627044677734e-05,3.439422161347213e-07,-2.1481872657417808e-08,1.0475647881571688e-06,5.7437329044129325e-09,1.19358208146696e-05,1.6904617045884155e-05,2.1514737813069756e-05,2.5768486868101476e-05,1.747310161590576e-05,2.3174285888671866e-05,6.28829002380371e-06,5.57713087927256e-05,c_true,9.671982992738783e-06,8.907146880802759e-06,1.3730872061048354e-05,3.5731851228857754e-06,left_forearm,0,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::offset_aug_overlay,269,2.0083020925664137,train,9.665865649996827e-06,8.907120976238138e-06,1.369085298918557e-05,3.5731805064878204e-06
0.8100725499893753,0.45082840168708527,0.14460651372889724,-0.045309512158538054,269,"[[2.357024169245072e-11, -9.754848994613503e-12, 3.179622657872396e-12], [-9.754848994613503e-12, 5.705316827823182e-10, -1.1067782259689456e-10], [3.179622657872396e-12, -1.1067782259689456e-10, 3.3587712462117104e-11]]",,,AMASS,1.458261937040298e-05,AMASS/train,,82.82019694461655,1.458261937040298e-05,6.314202603021962e-06,3.8726452641106e-06,1.297207362257415e-05,2.0978889223811353e-06,0.00018775463104248047,-6.020215687329294e-07,-6.388907483519231e-08,-2.794545905519152e-06,1.0523702741555566e-06,1.0756780736114942e-05,1.623983211834643e-05,2.249717461923528e-05,2.7541410636469634e-05,9.572505950927734e-06,2.732276916503906e-05,5.197525024414062e-06,0.0001274414643183756,e_base,1.454048681026048e-05,4.846308057687336e-06,2.4004587769354546e-05,5.879654264616746e-06,right_forearm,1,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::offset_aug_overlay,269,-7.119089524519689,train,1.4528018678062722e-05,4.845886913261793e-06,2.384136630226112e-05,5.7847083830993285e-06
0.8100725499893753,0.45082840168708527,0.14460651372889724,-0.045309512158538054,269,"[[2.357024169245072e-11, -9.754848994613503e-12, 3.179622657872396e-12], [-9.754848994613503e-12, 5.705316827823182e-10, -1.1067782259689456e-10], [3.179622657872396e-12, -1.1067782259689456e-10, 3.3587712462117104e-11]]",,,AMASS,1.458261937040298e-05,AMASS/train,,82.82019694461654,1.458261937040298e-05,6.314202603021962e-06,3.8726452641106e-06,1.297207362257415e-05,2.0978889223811353e-06,0.00018775463104248047,6.020215687329294e-07,6.388907483519231e-08,2.794545905519152e-06,-1.0523702741555566e-06,1.0756780736114942e-05,1.623983211834643e-05,2.249717461923528e-05,2.7541410636469634e-05,9.572505950927734e-06,2.732276916503906e-05,5.197525024414062e-06,0.0001274414643183756,c_true,1.454048681026048e-05,4.846308057687336e-06,2.4004587769354546e-05,5.879654264616746e-06,right_forearm,1,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::offset_aug_overlay,269,7.119089524519689,train,1.4528018678062722e-05,4.845886913261793e-06,2.384136630226112e-05,5.7847083830993285e-06
0.7649249141967096,0.35392538543902097,0.05487733740775466,-0.10710510647773491,269,"[[3.167896266471176e-11, 1.7237788417164676e-11, -1.1279320820554104e-12], [1.7237788417164676e-11, 2.1635186983604607e-10, -3.468739758121834e-13], [-1.1279320820554104e-12, -3.468739758121834e-13, 1.320077287824345e-11]]",,,AMASS,1.1966915982090096e-05,AMASS/train,,33.6325722073222,1.1966915982090096e-05,5.415783585724334e-06,4.482618273412428e-06,9.322164192463385e-06,2.4425682912971895e-06,9.033083915710449e-05,-2.3316907035152265e-07,2.9449181485796507e-07,-5.637453072687064e-07,-4.3025371864382664e-07,9.946890643006978e-06,1.3909513639899038e-05,1.877982767038865e-05,2.0692302350096007e-05,1.1560320854187011e-05,1.9937753677368164e-05,7.748603820800776e-06,7.954577773520061e-05,e_base,9.32470082866481e-06,5.625648623338155e-06,1.4692358441159586e-05,3.6519607932625335e-06,left_lower_leg,2,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::offset_aug_overlay,269,-3.8529490503037573,train,9.321785114919437e-06,5.617935297264302e-06,1.4681539013061465e-05,3.626527178047873e-06
0.7649249141967096,0.35392538543902097,0.05487733740775466,-0.10710510647773491,269,"[[3.167896266471176e-11, 1.7237788417164676e-11, -1.1279320820554104e-12], [1.7237788417164676e-11, 2.1635186983604607e-10, -3.468739758121834e-13], [-1.1279320820554104e-12, -3.468739758121834e-13, 1.320077287824345e-11]]",,,AMASS,1.1966915982090096e-05,AMASS/train,,33.6325722073222,1.1966915982090096e-05,5.415783585724334e-06,4.482618273412428e-06,9.322164192463385e-06,2.4425682912971895e-06,9.033083915710449e-05,2.3316907035152265e-07,-2.9449181485796507e-07,5.637453072687064e-07,4.3025371864382664e-07,9.946890643006978e-06,1.3909513639899038e-05,1.877982767038865e-05,2.0692302350096007e-05,1.1560320854187011e-05,1.9937753677368164e-05,7.748603820800776e-06,7.954577773520061e-05,c_true,9.32470082866481e-06,5.625648623338155e-06,1.4692358441159586e-05,3.6519607932625335e-06,left_lower_leg,2,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::offset_aug_overlay,269,3.8529490503037573,train,9.321785114919437e-06,5.617935297264302e-06,1.4681539013061465e-05,3.626527178047873e-06
0.9507228443942417,0.8384770832185747,0.5067624006883441,-0.19531170038144355,269,"[[2.073615846085407e-10, 4.3599642821498013e-10, -3.433888950544504e-11], [4.3599642821498013e-10, 1.0751933487292534e-09, -7.776176680136413e-11], [-3.433888950544504e-11, -7.776176680136413e-11, 2.2780283376910326e-11]]",,,AMASS,1.3600091781697992e-05,AMASS/train,,114.91703495161046,1.3600091781697992e-05,6.3753422855167584e-06,5.273703229527048e-06,1.1063958120058018e-05,2.78836550696521e-06,0.0002950429916381836,-1.944173525561852e-06,-1.830896224175687e-06,-4.51054237090522e-06,5.089180183953512e-07,7.929801941267984e-06,1.1937048563516452e-05,1.753592221319365e-05,2.244134721155527e-05,9.6440315246582e-06,1.778639853000641e-05,9.077787399291993e-06,0.00021526604929559846,e_base,2.10114162655571e-05,1.4489406636674812e-05,3.303848271202227e-05,4.791095475780263e-06,right_lower_leg,3,BMLmovi/Subject_76_F_MoSh/Subject_76_F_13_poses::offset_aug_overlay,269,-9.781708444936985,train,2.092127631830864e-05,1.4373264197781077e-05,3.272913606303813e-05,4.763989746902764e-06
